310,5033,1,3938,-98.381881713867,29.556655883789,-1.0,1000.0,1
310,5033,1,3939,-98.381881713867,29.556655883789,-1.0,1000.0,1
310,5033,1,3954,-98.445053100586,29.574508666992,-1.0,1000.0,1
310,5033,1,3987,-98.479385375977,29.439926147461,-1.0,1000.0,1
310,5033,1,4018,-98.506851196289,29.433059692383,-1.0,1000.0,1
310,5033,1,4019,-98.506851196289,29.433059692383,-1.0,1000.0,1
310,5033,1,4034,-98.488998413086,29.397354125977,-1.0,1000.0,1
310,5033,1,4082,-98.526077270508,29.479751586914,-1.0,1000.0,1
310,5033,1,4114,-98.56315612793,29.529190063477,-1.0,1000.0,1
310,5033,1,4321,-98.612594604492,29.477005004883,-1.0,1000.0,1
310,5033,1,4465,-98.515090942383,29.406967163086,-1.0,1000.0,1
310,5033,1,4513,-98.57551574707,29.386367797852,-1.0,1000.0,1
310,5033,1,4562,-98.557662963867,29.45915222168,-1.0,1000.0,1
310,5033,1,4577,-98.527450561523,29.466018676758,-1.0,1000.0,1
310,5033,1,4578,-98.527450561523,29.466018676758,-1.0,1000.0,1
310,5033,1,4611,-98.50959777832,29.519577026367,-1.0,1000.0,1
310,5033,1,4738,-98.559036254883,29.485244750977,-1.0,1000.0,1
310,5033,1,4739,-98.571395874023,29.490737915039,-1.0,1000.0,1
310,5033,1,4753,-98.539810180664,29.319076538086,-1.0,1000.0,1
310,5033,1,4786,-98.677139282227,29.47151184082,-1.0,1000.0,1
310,5033,1,7091,-98.526077270508,29.58137512207,-1.0,1000.0,1
310,5033,1,7363,-98.649673461914,29.416580200195,-1.0,1000.0,1
310,5033,1,9603,-98.634567260742,29.482498168945,-1.0,1000.0,1
310,5033,1,9619,-98.571395874023,29.44953918457,-1.0,1000.0,1
310,5033,1,10787,-98.542556762695,29.483871459961,-1.0,1000.0,1
310,5033,2,1939,-98.605728149414,29.483871459961,-1.0,1000.0,1
310,5033,9,17,-98.468594,29.415406,-1.0,3743.0,7
310,5033,9,35,-98.383255,29.461075,-1.0,1000.0,5
